Iteration,Time,BestCost,CurrentCost
118,3.495931386947632,89782.73877384735,89782.73877384735
119,3.6104421615600586,89778.03312217024,89778.03312217024
120,3.620443820953369,89777.66633875624,89777.66633875624
121,3.620443820953369,89774.92790500108,89774.92790500108
122,3.653444290161133,89774.31372931706,89774.31372931706
123,3.8714683055877686,89761.31931320368,89761.31931320368
124,3.999500274658203,89752.24880204257,89752.24880204257
125,4.023499965667725,89737.28409791664,89737.28409791664
126,4.078686237335205,89727.71288114697,89727.71288114697
127,4.087544202804565,89727.11445124836,89727.11445124836
128,4.366708755493164,89719.04831498722,89719.04831498722
129,4.367708921432495,89717.88043907966,89717.88043907966
130,4.39222264289856,89717.57267672555,89717.57267672555
131,4.396222352981567,89655.32018945698,89655.32018945698
132,4.419224500656128,89642.61020430026,89642.61020430026
133,4.42222261428833,89626.52155161584,89626.52155161584
134,4.535736083984375,89625.7444342195,89625.7444342195
135,4.545735836029053,89577.0195584807,89577.0195584807
136,4.622250318527222,89550.31424768707,89550.31424768707
137,4.647250413894653,89545.20250877677,89545.20250877677
138,4.650250434875488,89543.47032141103,89543.47032141103
139,4.650250434875488,89543.07303608123,89543.07303608123
140,4.688253402709961,89542.87302043223,89542.87302043223
141,4.692763328552246,89542.78044910602,89542.78044910602
142,4.734762907028198,89498.25569462568,89498.25569462568
143,4.8132758140563965,89496.21411931467,89496.21411931467
144,4.9077911376953125,89492.62112579761,89492.62112579761
145,5.165820360183716,89461.00579471592,89461.00579471592
146,5.172820568084717,89459.5107920875,89459.5107920875
147,5.191335439682007,89459.07112877001,89459.07112877001
148,5.2063353061676025,89454.98212481433,89454.98212481433
149,5.249335765838623,89448.07765811065,89448.07765811065
150,5.396364212036133,89386.7414176484,89386.7414176484
151,5.41236424446106,89382.6151000652,89382.6151000652
152,5.460364818572998,89340.44858117461,89340.44858117461
153,5.495880603790283,89326.41736043886,89326.41736043886
154,5.723904848098755,89319.80951708868,89319.80951708868
155,5.770904302597046,89319.06411076958,89319.06411076958
156,5.7749083042144775,89300.36011642973,89300.36011642973
157,5.8194193840026855,89287.29146446586,89287.29146446586
158,5.918931484222412,89284.84298980181,89284.84298980181
159,5.923932790756226,89272.1233465762,89272.1233465762
160,5.933931589126587,89267.62456707374,89267.62456707374
161,5.935933351516724,89261.76609707171,89261.76609707171
162,5.995445013046265,89231.80791828077,89231.80791828077
163,5.9984450340271,89230.76916789231,89230.76916789231
164,6.061444520950317,89228.52753971668,89228.52753971668
165,6.116957664489746,89223.82288435484,89223.82288435484
166,6.125957489013672,89223.53265336747,89223.53265336747
167,6.130958557128906,89222.10861824297,89222.10861824297
168,6.141958475112915,89217.16105404407,89217.16105404407
169,6.162960052490234,89216.33205537905,89216.33205537905
170,6.165958881378174,89210.6521228775,89210.6521228775
171,6.167958974838257,89205.8280619852,89205.8280619852
172,6.213475227355957,89198.62128056052,89198.62128056052
173,6.255981922149658,89174.86697983704,89174.86697983704
174,6.288159132003784,89159.31015167375,89159.31015167375
175,6.313668251037598,89113.95716143666,89113.95716143666
176,6.327671766281128,89113.41282897528,89113.41282897528
177,6.416907548904419,89110.55252535977,89110.55252535977
178,6.4309070110321045,89110.42594877942,89110.42594877942
179,6.464906930923462,89082.02257379245,89082.02257379245
180,6.483911037445068,89036.25349265522,89036.25349265522
181,6.506422758102417,89022.85376877217,89022.85376877217
182,6.587426424026489,89021.9224149994,89021.9224149994
183,6.587426424026489,89009.864259507,89009.864259507
184,6.711448431015015,88986.92728556877,88986.92728556877
185,6.919476270675659,88986.12970961693,88986.12970961693
186,6.996990442276001,88985.09334148074,88985.09334148074
187,6.997991323471069,88974.9725346991,88974.9725346991
188,7.077993392944336,88974.83125563778,88974.83125563778
189,7.139503479003906,88964.31159049671,88964.31159049671
190,7.600066900253296,88957.9460480789,88957.9460480789
191,7.61106538772583,88950.45394720323,88950.45394720323
192,7.883092641830444,88944.53152367238,88944.53152367238
193,8.0251145362854,88935.47222528297,88935.47222528297
194,8.036114931106567,88935.21929897137,88935.21929897137
195,8.047114849090576,88905.05153636585,88905.05153636585
196,8.265148639678955,88903.8753379442,88903.8753379442
197,8.350660800933838,88900.98142416927,88900.98142416927
198,8.416176319122314,88898.07257759076,88898.07257759076
199,8.544827222824097,88898.06936748461,88898.06936748461
200,8.819881439208984,88896.66462455475,88896.66462455475
201,8.844879627227783,88895.72958552603,88895.72958552603
202,8.886883974075317,88895.46574019706,88895.46574019706
203,8.898392915725708,88868.53848904207,88868.53848904207
204,8.918391227722168,88866.20872658491,88866.20872658491
205,9.06690764427185,88778.55408047217,88778.55408047217
206,9.218934774398804,88769.16114229892,88769.16114229892
207,9.293447494506836,88747.65753199547,88747.65753199547
208,9.30144739151001,88668.48669971823,88668.48669971823
209,9.444960117340088,88668.3908764767,88668.3908764767
210,9.454960107803345,88648.33747410275,88648.33747410275
211,9.514477491378784,88645.86973396351,88645.86973396351
212,9.538477182388306,88641.27352277972,88641.27352277972
213,9.726502418518066,88598.88443572453,88598.88443572453
214,10.385587215423584,88587.37649889641,88587.37649889641
215,10.46809458732605,88581.52919199815,88581.52919199815
216,10.505606412887573,88581.44748426153,88581.44748426153
217,10.627957344055176,88568.65825184817,88568.65825184817
218,10.908066272735596,88562.74474109044,88562.74474109044
219,11.006582260131836,88540.76567713372,88540.76567713372
220,11.26560640335083,88519.52843791153,88519.52843791153
221,11.477636337280273,88512.39958001474,88512.39958001474
222,11.655663967132568,88502.74316843596,88502.74316843596
223,11.658664226531982,88474.45840711081,88474.45840711081
224,11.692173480987549,88424.10975860842,88424.10975860842
225,11.693173885345459,88420.11381170378,88420.11381170378
226,11.719177484512329,88414.11165356015,88414.11165356015
227,11.989205360412598,88413.73646250076,88413.73646250076
228,12.087717056274414,88389.49995229064,88389.49995229064
229,12.114224910736084,88388.77591919655,88388.77591919655
230,12.169227123260498,88384.89610339601,88384.89610339601
231,12.250744342803955,88383.49577762406,88383.49577762406
232,12.337254762649536,88377.75154125039,88377.75154125039
233,12.414768934249878,88339.54846328674,88339.54846328674
234,12.550278425216675,88308.72872059973,88308.72872059973
235,12.561279296875,88308.02215615229,88308.02215615229
236,12.568278789520264,88300.0306642742,88300.0306642742
237,12.625791788101196,88298.8864194192,88298.8864194192
238,12.657791376113892,88298.75984283884,88298.75984283884
239,12.687794208526611,88295.9314157141,88295.9314157141
240,12.876853942871094,88271.97776550883,88271.97776550883
241,12.979968070983887,88271.94608035426,88271.94608035426
242,13.03447437286377,88259.41146445344,88259.41146445344
243,13.037475347518921,88244.93271135437,88244.93271135437
244,13.160990715026855,88244.11168990201,88244.11168990201
245,13.194499969482422,88242.49388987155,88242.49388987155
246,13.260500192642212,88240.64865241922,88240.64865241922
247,13.408526420593262,88228.56828915128,88228.56828915128
248,13.551036357879639,88227.47456797096,88227.47456797096
249,13.641548871994019,88220.05763595465,88220.05763595465
250,13.700061559677124,88219.44101962964,88219.44101962964
251,13.749061346054077,88201.9739835801,88201.9739835801
252,13.773061513900757,88193.20834353077,88193.20834353077
253,13.950085639953613,88187.58494924902,88187.58494924902
254,14.063600063323975,88167.2317835055,88167.2317835055
255,14.463649988174438,88153.30113329999,88153.30113329999
256,14.563162803649902,88117.08985817895,88117.08985817895
257,14.70218825340271,88111.90070684114,88111.90070684114
258,14.832702159881592,88082.38157676307,88082.38157676307
259,14.94721508026123,88076.75385326399,88076.75385326399
260,15.148193120956421,88042.47058826101,88042.47058826101
261,15.456732034683228,88042.41566950959,88042.41566950959
262,15.515244722366333,88042.25160044736,88042.25160044736
263,15.930295705795288,88029.73116821128,88029.73116821128
264,15.946294784545898,88027.65850414963,88027.65850414963
265,16.09531855583191,88019.13824619977,88019.13824619977
266,16.458855152130127,88014.38476599123,88014.38476599123
267,16.970418453216553,87994.84004802116,87994.84004802116
268,16.977428436279297,87903.05592331583,87903.05592331583
269,17.35731339454651,87902.41287292342,87902.41287292342
270,17.418824434280396,87899.356251643,87899.356251643
271,17.475824117660522,87898.66064646922,87898.66064646922
272,17.520336866378784,87898.07848939655,87898.07848939655
273,17.581340789794922,87895.90038121662,87895.90038121662
274,17.678852319717407,87895.24637772718,87895.24637772718
275,18.1264066696167,87885.75284197729,87885.75284197729
276,18.356427907943726,87882.07927353954,87882.07927353954
277,18.44093894958496,87849.91179182145,87849.91179182145
278,19.19052743911743,87809.38205233854,87809.38205233854
279,19.218034029006958,87803.59943222748,87803.59943222748
280,19.32254719734192,87803.348735234,87803.348735234
281,19.812657594680786,87803.18767829832,87803.18767829832
282,19.829658031463623,87765.8006428903,87765.8006428903
283,21.12030339241028,87765.28197267235,87765.28197267235
284,22.311352729797363,87765.24968081684,87765.24968081684
285,22.48386859893799,87764.05962617748,87764.05962617748
286,25.124469995498657,87761.53959407726,87761.53959407726
287,25.26598024368286,87760.18557067517,87760.18557067517
288,26.392057180404663,87759.93235369884,87759.93235369884
289,26.487567901611328,87759.64101649588,87759.64101649588
290,26.82561206817627,87752.81075350338,87752.81075350338
291,29.335944652557373,87695.54088219316,87695.54088219316
292,29.57997488975525,87694.27972473987,87694.27972473987
293,29.82550311088562,87693.54264720542,87693.54264720542
294,29.858503580093384,87687.18525083865,87687.18525083865
295,32.80413794517517,87682.20880160452,87682.20880160452
296,33.113672494888306,87679.53202800309,87679.53202800309
297,33.178675413131714,87670.49899499035,87670.49899499035
298,33.267186641693115,87669.09959818932,87669.09959818932
299,33.32369828224182,87664.45523500803,87664.45523500803
300,33.35269904136658,87659.0851442286,87659.0851442286
301,35.30563402175903,87643.53762424235,87643.53762424235
302,37.586559534072876,87643.53227267694,87643.53227267694
303,37.82909965515137,87638.73852352046,87638.73852352046
304,40.61551880836487,87635.53030383629,87635.53030383629
305,40.67251992225647,87628.74372739883,87628.74372739883
306,40.97506046295166,87625.97833618152,87625.97833618152
307,41.091578006744385,87622.10022957581,87622.10022957581
308,41.275598764419556,87618.31682911754,87618.31682911754
309,41.348578453063965,87610.26666304821,87610.26666304821
310,41.381086587905884,87610.15823094067,87610.15823094067
311,41.79415678977966,87609.52962231118,87609.52962231118
312,42.186208963394165,87605.08764749566,87605.08764749566
313,42.904305934906006,87593.02747222238,87593.02747222238
314,43.36537718772888,87589.91197025529,87589.91197025529
315,43.44988656044006,87588.95491173705,87588.95491173705
316,43.60192155838013,87588.78044190205,87588.78044190205
317,43.60792088508606,87588.63861418611,87588.63861418611
318,46.25932693481445,87586.81608758646,87586.81608758646
319,49.72645449638367,87586.81608758646,87586.81608758646
320,53.02327036857605,87586.81608758646,87586.81608758646
321,56.50048851966858,87586.81608758646,87586.81608758646
322,57.14570903778076,87575.08857518106,87575.08857518106
323,58.00333285331726,87553.90068827374,87553.90068827374
324,61.69939565658569,87553.90068827374,87553.90068827374
325,64.88242602348328,87553.90068827374,87553.90068827374
326,68.0951497554779,87553.90068827374,87553.90068827374
327,70.8062596321106,87552.86908324172,87552.86908324172
328,74.37519574165344,87552.86908324172,87552.86908324172
329,77.82471227645874,87552.86908324172,87552.86908324172
330,81.30161142349243,87552.86908324172,87552.86908324172
331,85.00267052650452,87552.86908324172,87552.86908324172
332,88.49588584899902,87552.86908324172,87552.86908324172
333,91.20190501213074,87550.74749065195,87550.74749065195
334,94.78995752334595,87550.74749065195,87550.74749065195
335,98.434494972229,87550.74749065195,87550.74749065195
336,100.83924865722656,87549.01724828301,87549.01724828301
337,104.42646622657776,87549.01724828301,87549.01724828301
338,108.01963591575623,87549.01724828301,87549.01724828301
339,111.97340297698975,87549.01724828301,87549.01724828301
340,115.4239547252655,87549.01724828301,87549.01724828301
341,116.39417839050293,87543.17339669558,87543.17339669558
